0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2,2,3,1,4,0,3,2,7,3,2,0,0,3,3,3,0.285714285714,0.357142857143,0.981589147287,-0.595471300685,0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.6,-0.72972972973,-0.666666666667,-1.0,-0.882352941176,0
1,1,4,3,1,0,2,3,0,1,2,0,0,3,1,2,0.571428571429,-1.0,-0.860465116279,-0.318062137967,-0.333333333333,0.456397473115,1.0,-1.0,-1.0,0.15,-0.297297297297,0.333333333333,0.6,-0.0588235294118,0
2,1,2,3,4,0,3,2,0,2,1,0,0,4,2,4,0.333333333333,0.428571428571,0.763565891473,-0.166192733017,-0.111111111111,0.688583679144,1.0,-1.0,-0.333333333333,-0.35,-0.513513513514,-0.222222222222,-0.6,-0.176470588235,1
1,1,3,1,4,1,3,3,0,4,1,0,1,3,3,1,0.142857142857,-0.928571428571,0.498062015504,-0.0400210637177,-0.555555555556,-0.412502388251,-1.0,-1.0,-0.333333333333,0.2,0.0810810810811,-0.111111111111,0.733333333333,0.0588235294118,0
1,1,3,1,1,1,3,3,0,3,1,0,0,1,2,3,-0.380952380952,0.357142857143,-0.432170542636,-0.071616640337,-0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,-0.4,-0.945945945946,-1.0,-1.0,-1.0,1
2,1,4,5,4,1,3,2,4,4,0,0,0,3,3,2,0.333333333333,-0.928571428571,0.188953488372,-0.329120589784,-0.555555555556,-1.0,-1.0,-1.0,-0.333333333333,-0.4,-0.675675675676,-0.666666666667,-0.866666666667,-0.529411764706,0
2,1,1,3,4,0,3,5,3,3,1,0,0,2,2,3,0.047619047619,-0.785714285714,-0.755813953488,0.898262243286,-0.777777777778,-0.412502388251,-1.0,-1.0,-0.333333333333,0.05,0.0810810810811,-0.111111111111,0.2,0.0588235294118,0
2,1,3,5,3,1,3,2,6,2,2,0,0,4,2,3,-0.142857142857,-0.857142857143,-0.616279069767,-0.633912585571,-0.111111111111,-0.788030601285,-1.0,-1.0,-1.0,-0.5,-0.567567567568,-1.0,-0.0666666666667,-0.176470588235,0
2,1,4,1,2,1,2,4,3,3,1,0,0,2,2,3,0.52380952381,1.0,-0.449612403101,0.688994207478,-1.0,-0.2444280744,-1.0,-1.0,-0.333333333333,0.4,0.459459459459,0.111111111111,1.0,-0.176470588235,0
0,1,3,5,3,1,3,1,6,3,0,0,0,2,2,2,-0.428571428571,-0.571428571429,0.43507751938,-0.972090573986,-0.777777777778,-0.593037656636,-1.0,-1.0,0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,2,3,2,1,2,2,2,4,1,0,0,3,3,4,-0.238095238095,-0.714285714286,0.642441860465,-0.686466561348,-0.777777777778,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.25,-0.189189189189,0.111111111111,-0.466666666667,0.529411764706,0
2,1,3,3,3,0,3,2,4,1,2,0,1,4,3,3,0.714285714286,-0.357142857143,0.917635658915,-0.638651922064,0.333333333333,0.331441299042,-1.0,-1.0,-1.0,-0.55,-0.72972972973,-0.777777777778,-0.866666666667,-0.529411764706,0
2,2,3,2,1,1,2,4,3,4,0,0,0,3,3,2,0.857142857143,1.0,-0.450581395349,0.380621379674,-0.333333333333,-0.788030601285,-1.0,-1.0,-0.333333333333,0.6,-0.945945945946,-1.0,-1.0,-1.0,0
0,2,3,1,3,0,3,2,7,4,0,0,1,3,2,3,-0.285714285714,0.0714285714286,0.627906976744,-0.540916271722,-0.777777777778,1.0,1.0,-1.0,-0.333333333333,-0.65,-0.675675675676,-0.444444444444,-0.866666666667,-0.764705882353,0
1,1,2,3,2,0,2,1,2,3,2,0,0,2,6,2,0.571428571429,-0.642857142857,0.255813953488,-0.807372301211,-1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.6,-0.621621621622,-1.0,-0.0666666666667,-0.176470588235,0
2,1,3,1,1,1,3,1,6,3,0,0,0,1,2,3,0.0952380952381,-0.0714285714286,-0.781007751938,-0.84813059505,-0.111111111111,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.35,-0.513513513514,-0.111111111111,-0.866666666667,-0.0588235294118,0
2,1,3,1,3,0,2,1,2,1,2,0,0,1,6,2,-0.857142857143,-0.357142857143,0.0445736434109,-0.957135334387,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-0.866666666667,-1.0,1
2,1,5,1,4,0,2,3,5,1,0,0,0,3,3,3,0.52380952381,0.142857142857,0.603682170543,0.291205897841,0.111111111111,-0.2444280744,-1.0,-1.0,1.0,-0.05,-0.243243243243,0.222222222222,-0.866666666667,0.294117647059,0
1,2,1,5,1,0,2,1,8,2,2,0,1,3,3,3,-0.857142857143,-1.0,-0.537790697674,-0.877303844128,-0.777777777778,-1.0,-1.0,-1.0,-1.0,-0.85,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,1
2,1,2,3,2,0,3,2,0,4,1,0,1,1,6,3,-0.285714285714,0.0,0.945736434109,-0.5925223802,-1.0,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.5,-0.513513513514,-0.222222222222,0.0666666666667,-0.882352941176,0
2,2,4,1,2,1,3,2,7,4,2,0,1,3,1,3,-0.047619047619,-0.857142857143,0.00290697674419,-0.383675618747,0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,-0.05,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,2,3,3,1,3,4,0,4,1,0,1,2,2,3,0.285714285714,0.357142857143,-0.640503875969,0.315113217483,-1.0,-0.412502388251,-1.0,-1.0,-1.0,0.05,0.0810810810811,-0.222222222222,-0.466666666667,0.176470588235,0
2,1,3,3,1,1,3,3,0,3,2,0,0,2,3,3,0.380952380952,0.714285714286,0.93023255814,-0.197051079516,-0.555555555556,0.796873120249,1.0,-1.0,-1.0,0.25,-0.0810810810811,0.555555555556,0.6,0.294117647059,0
0,1,2,3,1,1,2,4,3,4,1,0,0,4,1,3,0.285714285714,-0.928571428571,-0.74515503876,0.66224328594,1.0,0.796873120249,1.0,-1.0,-0.333333333333,0.1,0.0810810810811,-0.111111111111,0.466666666667,-0.0588235294118,0
2,1,4,1,1,1,3,1,2,4,1,0,0,3,3,2,0.047619047619,-1.0,0.948643410853,-0.852869931543,0.777777777778,0.331441299042,-1.0,-1.0,0.333333333333,-0.6,-0.945945945946,-1.0,-1.0,-1.0,0
2,2,2,1,4,1,3,3,7,3,2,0,1,4,2,3,0.0952380952381,0.571428571429,0.625,-0.360400210637,-0.333333333333,-0.0872050537696,-1.0,-1.0,-1.0,0.05,-0.891891891892,-1.0,-1.0,-0.764705882353,0
1,2,3,2,3,0,2,3,7,2,1,0,0,1,2,3,0.666666666667,-0.928571428571,0.0164728682171,-0.313744075829,-0.555555555556,-0.788030601285,-1.0,-1.0,-0.333333333333,0.5,-0.189189189189,-0.222222222222,-0.2,0.411764705882,0
2,1,3,3,3,1,3,4,5,3,1,0,0,4,3,3,0.52380952381,-0.928571428571,-0.211240310078,0.751448130595,0.111111111111,-0.0872050537696,-1.0,-1.0,-1.0,0.5,-0.783783783784,-0.666666666667,-1.0,-0.647058823529,0
2,0,3,1,4,0,2,2,1,4,1,0,0,3,2,3,-2.22044604925e-16,-0.928571428571,-0.12015503876,-0.558188520274,0.777777777778,-1.0,-1.0,-1.0,0.333333333333,-0.35,-0.72972972973,-0.555555555556,-1.0,-0.529411764706,0
2,1,1,1,2,1,3,1,6,4,1,0,0,2,2,2,-0.428571428571,0.0714285714286,0.674418604651,-0.804844655082,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.5,-0.459459459459,-1.0,-1.0,-0.0588235294118,0
2,1,1,1,3,1,1,2,4,2,1,0,0,2,2,2,-0.52380952381,1.0,0.466085271318,-0.416535018431,-0.777777777778,-0.412502388251,-1.0,-1.0,0.333333333333,-0.6,-0.567567567568,-0.333333333333,-0.866666666667,-0.176470588235,0
2,1,4,1,4,0,4,1,2,3,1,0,1,3,3,3,0.047619047619,-0.357142857143,-0.532945736434,-0.873196419168,-0.333333333333,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.5,-0.621621621622,-0.222222222222,-0.866666666667,-0.176470588235,0
2,2,1,2,4,1,3,1,8,2,2,0,0,1,3,3,-0.428571428571,-0.571428571429,-0.434108527132,-0.792101105845,-1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.8,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,0
0,1,4,1,4,0,3,2,0,1,0,0,0,1,2,4,-0.190476190476,-0.928571428571,-0.253875968992,-0.569878883623,-0.555555555556,-1.0,-1.0,-1.0,-0.333333333333,-0.2,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,1,4,1,3,1,6,2,2,0,0,3,3,2,0.238095238095,0.357142857143,0.428294573643,-0.74607688257,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.7,-0.72972972973,-0.777777777778,-0.866666666667,-0.647058823529,0
1,2,5,1,2,1,3,3,7,1,1,0,0,4,3,2,-0.190476190476,0.214285714286,-0.929263565891,-0.151132174829,-0.777777777778,0.688583679144,1.0,-1.0,-0.333333333333,-0.55,-0.513513513514,-0.111111111111,-0.866666666667,-0.0588235294118,0
2,2,1,4,3,1,3,2,7,1,1,0,1,4,3,3,-0.666666666667,-0.857142857143,-0.149224806202,-0.664560294892,-0.777777777778,0.199727530344,-1.0,-1.0,-1.0,-0.75,-0.72972972973,-0.666666666667,-1.0,-0.647058823529,0
2,1,3,1,4,0,2,2,4,4,1,0,0,2,2,2,-0.0952380952381,-1.0,0.157945736434,-0.424433912586,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.3,-0.243243243243,-0.111111111111,-0.6,0.294117647059,0
2,1,2,1,4,1,3,4,3,4,1,0,0,2,2,2,0.619047619048,-1.0,-0.0552325581395,0.69457609268,-0.555555555556,-0.2444280744,-1.0,-1.0,-0.333333333333,0.3,-0.513513513514,-0.111111111111,-0.0666666666667,-0.0588235294118,0
2,1,3,5,3,0,4,1,6,3,1,0,0,4,5,2,-0.238095238095,0.357142857143,0.22480620155,-0.83401790416,-1.0,0.0604832724973,-1.0,-1.0,-1.0,-0.9,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,1,3,0,3,3,4,3,2,0,1,4,4,4,-0.047619047619,-1.0,-0.281007751938,-0.278357030016,-0.111111111111,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,1,1,2,1,1,1,2,1,1,0,0,1,3,2,-0.809523809524,-0.5,-0.0135658914729,-0.84813059505,-0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.8,-0.783783783784,-0.666666666667,-0.866666666667,-0.882352941176,0
2,1,3,3,3,1,2,5,5,3,2,0,0,1,2,4,0.047619047619,-0.0714285714286,0.0920542635659,0.960716166403,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,0.05,0.0810810810811,-0.222222222222,-0.466666666667,0.0588235294118,0
0,2,4,3,2,1,3,3,7,4,2,0,0,4,3,2,-0.142857142857,-0.357142857143,-0.427325581395,-0.055186940495,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.666666666667,0.2,-0.176470588235,0
2,1,4,3,3,0,2,4,3,2,0,0,1,4,4,3,-2.22044604925e-16,-0.142857142857,0.265503875969,0.69710373881,0.333333333333,-0.593037656636,-1.0,-1.0,0.333333333333,0.05,0.027027027027,0.0,1.0,-0.764705882353,0
1,1,1,3,1,0,2,1,6,3,0,0,0,3,5,3,-0.619047619048,-1.0,0.0339147286822,-0.894892048447,-0.777777777778,-0.593037656636,-1.0,-1.0,0.333333333333,-0.75,-0.72972972973,-0.666666666667,-0.866666666667,-0.647058823529,0
2,2,2,4,1,0,3,2,7,3,0,0,1,2,3,2,-0.666666666667,-0.5,0.954457364341,-0.589468141127,-1.0,0.688583679144,1.0,-1.0,-0.333333333333,-0.7,-0.72972972973,-0.666666666667,-1.0,-0.529411764706,0
0,2,4,5,1,1,3,2,7,4,0,0,0,4,3,3,-0.142857142857,-0.5,-0.0416666666667,-0.571353343865,-0.111111111111,-0.593037656636,-1.0,-1.0,0.333333333333,-0.4,-0.621621621622,-0.222222222222,-1.0,-0.176470588235,0
2,2,4,2,4,0,2,2,7,4,2,0,0,1,2,3,-0.047619047619,-0.571428571429,-0.313953488372,-0.682043180621,-1.0,0.456397473115,1.0,-1.0,-1.0,-0.6,-0.621621621622,-0.222222222222,-1.0,-0.411764705882,0
1,2,5,2,1,0,3,2,7,3,1,0,0,3,4,2,0.238095238095,-1.0,0.434108527132,-0.604107424961,0.555555555556,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.45,-0.945945945946,-1.0,-1.0,-1.0,0
1,1,1,1,3,0,3,2,4,1,1,0,0,3,1,3,-0.380952380952,-1.0,-0.0213178294574,-0.669404949974,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.8,-0.783783783784,-0.666666666667,-1.0,-0.647058823529,0
2,2,4,3,2,1,3,2,7,1,0,0,0,3,2,1,-0.380952380952,-0.142857142857,-0.371124031008,-0.660452869932,-0.555555555556,0.0604832724973,-1.0,-1.0,-1.0,-0.55,-0.837837837838,-0.888888888889,-0.866666666667,-0.764705882353,1
1,2,1,3,4,0,4,2,7,4,0,0,1,2,3,3,-0.571428571429,-0.857142857143,-0.309108527132,-0.616850974197,-0.777777777778,0.456397473115,1.0,-1.0,0.333333333333,-0.7,-0.675675675676,-0.444444444444,-1.0,-0.529411764706,0
2,1,3,1,4,1,1,3,4,4,2,0,0,1,3,2,0.809523809524,-0.571428571429,-0.892441860465,-0.341653501843,-0.111111111111,-1.0,-1.0,-1.0,-1.0,0.85,-0.675675675676,-0.555555555556,-1.0,-0.764705882353,0
1,1,4,3,3,1,3,2,0,2,1,0,1,4,3,3,0.761904761905,0.214285714286,0.000968992248062,-0.433807266983,-0.333333333333,-0.412502388251,-1.0,-1.0,0.333333333333,-0.15,-0.567567567568,-0.222222222222,-0.2,-0.176470588235,0
0,1,2,1,3,1,3,3,0,3,1,0,0,2,2,3,-2.22044604925e-16,0.714285714286,0.352713178295,0.0438125329121,-0.333333333333,0.575255743379,1.0,-1.0,-0.333333333333,-0.35,-0.675675675676,-0.555555555556,-1.0,-0.411764705882,0
2,1,1,1,3,1,3,1,6,3,1,0,1,4,2,3,-0.0952380952381,-0.785714285714,0.34980620155,-0.790731964192,0.555555555556,-0.2444280744,-1.0,-1.0,-1.0,-0.6,-0.675675675676,-0.555555555556,-0.866666666667,-0.647058823529,0
2,1,2,3,2,1,2,2,4,2,0,0,1,3,2,3,-0.142857142857,-0.428571428571,-0.323643410853,-0.174512901527,-0.555555555556,-1.0,-1.0,-1.0,-0.333333333333,-0.35,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,1,3,3,1,0,3,1,2,3,2,0,0,1,6,3,-0.0952380952381,-0.285714285714,0.366279069767,-0.724065297525,-0.111111111111,0.199727530344,-1.0,-1.0,-1.0,-0.6,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,2,3,5,4,1,2,3,7,3,1,0,1,4,3,3,-0.238095238095,-1.0,0.486434108527,-0.360294892048,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.459459459459,0.0,0.0666666666667,-0.294117647059,0
2,1,3,1,2,0,3,4,4,3,2,0,0,3,3,3,0.047619047619,-0.642857142857,-0.418604651163,0.287835703002,0.555555555556,-0.2444280744,-1.0,-1.0,-1.0,0.1,0.0810810810811,-0.333333333333,-0.333333333333,0.529411764706,0
1,0,4,0,3,1,3,2,1,3,1,0,0,3,2,3,-0.047619047619,-0.357142857143,0.513565891473,-0.466245392312,-0.333333333333,-1.0,-1.0,-1.0,-1.0,-0.5,-0.675675675676,-0.666666666667,-0.866666666667,-0.764705882353,0
2,1,3,1,4,0,3,2,6,2,0,0,0,3,2,3,-0.238095238095,-0.857142857143,0.605620155039,-0.534070563454,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.45,-0.405405405405,-0.111111111111,-0.0666666666667,0.0588235294118,0
1,2,1,1,1,0,2,2,7,3,2,0,0,4,2,2,0.952380952381,-1.0,-0.912790697674,-0.529857819905,0.555555555556,-1.0,-1.0,-1.0,-1.0,0.0,-0.783783783784,-0.666666666667,-0.866666666667,-0.647058823529,0
1,1,4,4,4,1,2,1,2,4,1,0,0,2,2,4,-0.190476190476,-0.785714285714,0.147286821705,-0.856029489205,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.9,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,2,2,3,4,0,3,2,7,3,1,0,1,1,3,2,-2.22044604925e-16,-0.857142857143,-0.56976744186,-0.554607688257,-0.111111111111,0.199727530344,-1.0,-1.0,-1.0,-0.4,-0.945945945946,-1.0,-1.0,-1.0,1
2,1,2,3,2,1,4,2,0,1,2,0,0,3,2,3,-0.52380952381,0.0714285714286,-0.601744186047,-0.510057925224,-1.0,0.331441299042,-1.0,-1.0,-1.0,-0.55,-0.567567567568,-0.666666666667,-1.0,-0.176470588235,0
2,2,1,3,2,1,3,1,8,3,1,0,0,3,1,3,-0.666666666667,-0.142857142857,-0.375968992248,-0.885518694049,-0.777777777778,-1.0,-1.0,-1.0,-1.0,-0.65,-0.621621621622,-0.555555555556,-1.0,-0.294117647059,0
2,1,4,3,4,0,3,1,2,3,1,0,0,3,2,3,-0.47619047619,-0.428571428571,0.65503875969,-0.793048973144,1.0,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.55,-0.72972972973,-0.666666666667,-0.866666666667,-0.764705882353,0
0,1,2,1,4,1,3,2,2,1,1,0,1,3,2,3,0.285714285714,0.571428571429,-0.0300387596899,-0.72364402317,-0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.55,-0.513513513514,-0.111111111111,-1.0,-0.0588235294118,0
2,1,2,1,4,1,4,1,6,4,2,0,0,1,2,3,-0.0952380952381,-0.357142857143,-0.308139534884,-0.613375460769,-0.333333333333,0.0604832724973,-1.0,-1.0,-1.0,-0.8,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,5,4,1,3,1,6,4,1,0,0,4,3,3,0.285714285714,0.928571428571,0.497093023256,-0.881727224855,-0.111111111111,0.456397473115,1.0,-1.0,-0.333333333333,-0.6,-0.72972972973,-0.555555555556,-1.0,-0.647058823529,0
0,2,3,2,4,0,3,2,7,2,2,0,0,4,2,2,-0.285714285714,-0.928571428571,0.700581395349,-0.564191679831,0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.35,-0.405405405405,-0.222222222222,-0.866666666667,-0.176470588235,0
2,1,5,1,2,1,3,1,6,4,1,0,0,4,4,2,-0.238095238095,-1.0,-0.339147286822,-0.822854133755,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.5,-0.459459459459,0.0,0.0666666666667,-0.0588235294118,0
1,1,3,3,1,0,3,1,6,3,1,0,0,2,4,3,0.809523809524,-0.428571428571,0.0368217054264,-0.796419167983,-0.555555555556,0.331441299042,-1.0,-1.0,-0.333333333333,-0.1,-0.72972972973,-0.555555555556,-1.0,-0.647058823529,0
1,1,3,3,2,0,3,1,2,2,2,0,0,1,3,3,-0.428571428571,-0.714285714286,-0.015503875969,-0.851184834123,-1.0,0.0604832724973,-1.0,-1.0,-1.0,-0.8,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,1
2,1,2,3,4,0,3,2,4,3,2,0,0,2,6,3,0.0952380952381,-0.571428571429,-0.0077519379845,-0.579357556609,0.333333333333,-0.412502388251,-1.0,-1.0,-1.0,-0.6,-0.891891891892,-0.777777777778,-0.733333333333,-0.882352941176,0
2,1,1,1,3,0,2,4,0,3,1,0,1,2,3,3,0.47619047619,-0.642857142857,0.608527131783,0.364612954186,-0.555555555556,0.331441299042,-1.0,-1.0,-0.333333333333,0.5,-0.189189189189,0.222222222222,-0.733333333333,0.411764705882,0
2,1,1,3,2,0,3,1,2,2,2,0,0,4,3,3,-0.952380952381,-0.857142857143,-0.806201550388,-0.950078988942,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
2,2,2,1,4,0,3,4,3,4,1,0,0,2,4,4,0.285714285714,-0.285714285714,0.0116279069767,0.752606635071,-0.333333333333,-0.593037656636,-1.0,-1.0,-0.333333333333,0.3,-0.513513513514,-0.666666666667,-0.866666666667,-0.882352941176,0
0,1,3,1,4,1,1,1,6,3,2,0,0,4,3,3,0.238095238095,0.142857142857,0.167635658915,-0.865086887836,-0.555555555556,-0.593037656636,-1.0,-1.0,-1.0,-0.7,-1.0,-1.0,-1.0,-1.0,0
2,2,3,2,4,1,3,1,8,2,0,0,0,4,2,3,-0.47619047619,-0.357142857143,-0.258720930233,-0.864349657715,-0.777777777778,-0.412502388251,-1.0,-1.0,0.333333333333,-0.9,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
1,2,2,2,4,1,3,2,7,4,0,0,0,4,3,3,-0.190476190476,-0.285714285714,0.100775193798,-0.583043707214,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.75,-0.72972972973,-0.777777777778,-1.0,-0.764705882353,0
2,1,3,1,4,1,3,2,2,4,2,0,0,4,4,3,0.666666666667,-0.642857142857,-0.255813953488,-0.848235913639,-0.555555555556,0.0604832724973,-1.0,-1.0,-1.0,-0.05,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
1,1,2,1,1,0,2,1,2,3,2,0,0,3,2,1,-0.857142857143,-0.357142857143,0.238372093023,-0.829805160611,-0.777777777778,0.456397473115,1.0,-1.0,-1.0,-0.9,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,1
1,1,3,4,3,1,4,1,2,4,1,0,0,1,3,3,-0.619047619048,-0.642857142857,0.857558139535,-0.838335966298,-1.0,0.199727530344,-1.0,-1.0,-0.333333333333,-0.6,-0.621621621622,-0.222222222222,-0.0666666666667,-0.176470588235,0
0,1,4,3,3,0,3,2,4,3,1,0,0,3,2,4,0.333333333333,-0.571428571429,-0.529069767442,-0.552501316482,-0.555555555556,-0.412502388251,-1.0,-1.0,-1.0,-0.65,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,2,4,3,0,3,4,3,4,1,0,1,3,3,2,0.380952380952,-0.928571428571,-0.206395348837,0.658030542391,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,0.3,0.405405405405,0.555555555556,-0.6,-1.0,0
0,2,3,3,4,0,2,3,7,4,2,0,0,4,2,3,0.285714285714,-0.642857142857,-0.708333333333,-0.17261716693,0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,0.15,0.027027027027,-0.222222222222,0.6,-0.0588235294118,0
2,1,3,1,1,1,3,5,3,3,1,0,0,1,2,2,0.142857142857,-0.928571428571,0.967054263566,0.88214849921,0.111111111111,-1.0,-1.0,-1.0,-1.0,0.2,0.189189189189,-0.333333333333,-0.466666666667,0.647058823529,0
2,1,3,3,4,1,3,1,2,2,2,0,0,4,2,3,-0.714285714286,0.642857142857,0.135658914729,-0.727435492364,0.777777777778,0.688583679144,1.0,-1.0,-1.0,-0.7,-0.783783783784,-0.666666666667,-0.866666666667,-0.764705882353,0
2,1,3,3,4,1,1,2,4,2,0,0,0,4,3,3,0.571428571429,-0.928571428571,-0.605620155039,-0.528909952607,0.111111111111,0.199727530344,-1.0,-1.0,-0.333333333333,-0.35,-0.783783783784,-0.888888888889,-0.866666666667,-0.764705882353,0
1,2,4,3,2,1,3,2,7,2,1,0,0,4,2,3,0.047619047619,-0.928571428571,0.173449612403,-0.650552922591,0.111111111111,-0.788030601285,-1.0,-1.0,1.0,-0.75,-1.0,-1.0,-1.0,-1.0,0
0,2,4,1,1,0,1,2,7,3,1,0,0,3,1,3,-2.22044604925e-16,0.428571428571,0.868217054264,-0.502159031069,0.333333333333,0.331441299042,-1.0,-1.0,-0.333333333333,-0.5,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,0
2,1,1,3,3,0,2,1,6,1,2,0,0,4,3,2,-0.190476190476,0.857142857143,-0.171511627907,-0.836756187467,-0.777777777778,-1.0,-1.0,-1.0,-1.0,-0.7,-0.675675675676,-0.444444444444,-0.866666666667,-0.882352941176,0
2,1,3,1,2,1,3,2,2,2,0,0,0,3,2,1,0.285714285714,-0.428571428571,-0.801356589147,-0.858978409689,0.777777777778,0.199727530344,-1.0,-1.0,-0.333333333333,0.0,-0.0810810810811,0.0,-1.0,0.764705882353,0
1,2,3,2,1,0,4,2,7,1,1,0,0,4,2,2,-0.142857142857,-0.571428571429,0.318798449612,-0.617693522907,-0.555555555556,-0.0872050537696,-1.0,-1.0,-0.333333333333,-0.15,-0.189189189189,-0.222222222222,-0.2,0.529411764706,0
0,2,1,2,3,1,3,2,7,2,1,0,1,4,0,3,-0.571428571429,-1.0,-0.565891472868,-0.437598736177,-1.0,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.7,-0.72972972973,-0.555555555556,-0.866666666667,-0.529411764706,0
1,2,4,1,2,1,2,1,8,1,1,0,0,3,2,4,-0.428571428571,-0.214285714286,-0.373062015504,-0.89215376514,-0.777777777778,0.199727530344,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
1,2,3,1,4,0,3,2,7,2,1,0,0,3,3,3,-0.285714285714,-0.571428571429,0.078488372093,-0.653185887309,-1.0,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.8,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,1,4,5,4,0,2,2,0,3,2,0,0,1,4,3,-2.22044604925e-16,-0.928571428571,-0.302325581395,-0.626750921538,-0.777777777778,-1.0,-1.0,-1.0,-1.0,0.0,0.0810810810811,-0.222222222222,0.466666666667,0.176470588235,0
2,1,2,1,2,0,4,3,5,1,1,0,1,3,4,2,-0.428571428571,-0.5,-0.0174418604651,0.0960505529226,-1.0,-0.788030601285,-1.0,-1.0,1.0,-0.55,-0.567567567568,-0.222222222222,-0.866666666667,-0.176470588235,0
2,1,3,1,3,0,4,3,0,4,1,0,1,2,2,3,0.238095238095,-0.928571428571,0.649224806202,-0.276461295419,-0.777777777778,0.331441299042,-1.0,-1.0,-0.333333333333,-0.55,-0.567567567568,-0.222222222222,-0.2,-0.176470588235,0
1,2,3,1,4,1,3,3,7,3,2,0,0,4,0,3,-0.571428571429,-0.5,-0.946705426357,-0.187256450764,-0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.55,-0.513513513514,-0.111111111111,-0.866666666667,-0.176470588235,0
2,1,3,4,2,1,3,1,2,4,0,0,0,1,4,2,-0.190476190476,-0.357142857143,-0.00484496124031,-0.693733543971,-0.777777777778,0.456397473115,1.0,-1.0,-0.333333333333,-0.85,-0.837837837838,-0.777777777778,-0.866666666667,-0.764705882353,0
2,1,4,3,1,1,3,1,2,2,0,0,1,4,2,3,-0.619047619048,0.0714285714286,-0.619186046512,-0.856345444971,-0.555555555556,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.75,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,1
2,2,1,2,1,0,1,5,3,4,1,0,0,4,3,3,0.619047619048,-0.928571428571,0.00484496124031,0.983780937335,-0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,0.65,0.72972972973,0.555555555556,-0.2,0.0588235294118,1
